R2,cosTBTO
0.2904825806617737,0.4217229187488556
0.22806277871131897,0.7939645648002625
0.12959861755371094,0.9289326071739197
0.17417611181735992,0.9866123795509338
0.19877108931541443,0.25116369128227234
0.24799275398254395,0.5591307878494263
0.11026516556739807,0.31639477610588074
0.20752392709255219,0.3799418807029724
0.1599866896867752,0.9109027981758118
0.16331781446933746,0.16286638379096985
0.11912644654512405,0.19365699589252472
0.07347036898136139,0.1697174459695816
0.07571333646774292,0.5320854783058167
0.19930344820022583,0.613590657711029
0.15090115368366241,0.8382490873336792
0.18112881481647491,0.8298492431640625
0.14655452966690063,0.2628912329673767
0.08559680730104446,0.5721132159233093
0.05323784425854683,0.41110697388648987
0.07546166330575943,0.23436643183231354
0.14845488965511322,0.7528709769248962
0.26040711998939514,0.9264488220214844
0.17308731377124786,0.5248792171478271
0.18983982503414154,0.8624722957611084
0.07455932348966599,0.17811761796474457
0.14630812406539917,0.13694611191749573
0.15452928841114044,0.766622006893158
0.09103339165449142,0.011954083107411861
0.25310343503952026,0.9553313255310059
0.18539704382419586,0.12785778939723969
0.21855463087558746,0.6366539001464844
0.06579854339361191,0.5923959612846375
0.12248716503381729,0.37991902232170105
0.34433460235595703,0.9924862384796143
0.14316560328006744,0.026803741231560707
0.26404306292533875,0.8593301773071289
0.16048146784305573,0.4848581552505493
0.12531737983226776,0.5173839330673218
0.1762235462665558,0.4084290862083435
0.1954890936613083,0.6274434924125671
0.08103851228952408,0.4785172641277313
0.07856044918298721,0.45029059052467346
0.19193662703037262,0.4105517566204071
0.02894265577197075,0.1181674376130104
0.1984259933233261,0.4595305025577545
0.12788468599319458,0.23528288304805756
0.09343308210372925,0.006029759533703327
0.1457534283399582,0.5578300952911377
0.0210285522043705,0.08740304410457611
0.0644887164235115,0.3110239505767822
0.0482889860868454,0.09432891756296158
0.0632866695523262,0.4938044846057892
0.08068610727787018,0.07488134503364563
0.11539331078529358,0.1874980330467224
0.2228979617357254,0.8197040557861328
0.1513340026140213,0.11329546570777893
0.16465935111045837,0.46486154198646545
0.19695834815502167,0.029406171292066574
0.09326189756393433,0.20436620712280273
0.07730785757303238,0.6876328587532043
0.12026968598365784,0.2509583532810211
0.11764876544475555,0.03324827924370766
0.25670188665390015,0.6395644545555115
0.2143634706735611,0.9346571564674377
0.24406102299690247,0.8337564468383789
0.055994559079408646,0.43507376313209534
0.2913675308227539,0.7041510939598083
0.24600665271282196,0.6858125925064087
0.17388702929019928,0.9326649904251099
0.0672994926571846,0.00398904038593173
0.09276052564382553,0.9299687743186951
0.04815259948372841,0.21265466511249542
0.08269426971673965,0.09880334138870239
0.13235488533973694,0.8455637097358704
0.10740722715854645,0.013765249401330948
0.1400567591190338,0.788657009601593
0.08030832558870316,0.2955862283706665
0.1348329484462738,0.8850193023681641
0.11916971951723099,0.21734489500522614
0.12307752668857574,0.7653136253356934
0.06798951327800751,0.44661852717399597
0.2938463091850281,0.8666959404945374
0.10454672574996948,0.12630710005760193
0.22892606258392334,0.17551004886627197
0.2817841172218323,0.6997769474983215
0.2320045381784439,0.10716131329536438
0.14083871245384216,0.49800172448158264
0.12157997488975525,0.3363778591156006
0.14272962510585785,0.10657770931720734
0.06721717119216919,0.7595230937004089
0.08141151070594788,0.45971980690956116
0.1339530199766159,0.08954621851444244
0.1094975620508194,0.222834974527359
0.21127872169017792,0.7881595492362976
0.09050596505403519,0.3963896930217743
0.12328264117240906,0.33866217732429504
0.1256275475025177,0.44403713941574097
0.21154430508613586,0.19169150292873383
0.14615769684314728,0.7455821633338928
0.2607421875,0.7783903479576111
0.2712079882621765,0.9906973838806152
0.22892190515995026,0.8951840996742249
0.1920316368341446,0.7616602778434753
0.15344960987567902,0.7522532939910889
0.18297460675239563,0.4526366591453552
0.25098809599876404,0.9334928393363953
0.3314090073108673,0.8938659429550171
0.23481407761573792,0.9237134456634521
0.11065279692411423,0.8929567337036133
0.09242849051952362,0.6220963597297668
0.23032242059707642,0.8867626786231995
0.32591569423675537,0.7479580044746399
0.14285388588905334,0.45905590057373047
0.10559186339378357,0.4662500321865082
0.07057549804449081,0.05883423984050751
0.13036280870437622,0.7123755216598511
0.09002124518156052,0.12807802855968475
0.10183291137218475,0.2568143904209137
0.154602512717247,0.5335603952407837
0.12310461699962616,0.14387673139572144
0.040343090891838074,0.3227272033691406
0.08788865059614182,0.12875069677829742
0.14022471010684967,0.7322387099266052
0.16361269354820251,0.4049706757068634
0.10671285539865494,0.9688044190406799
0.16772982478141785,0.43576541543006897
0.1551596224308014,0.6302236914634705
0.3308439254760742,0.8539787530899048
0.16721761226654053,0.35880008339881897
0.1645645946264267,0.5192111134529114
0.26332971453666687,0.6238570213317871
0.07290618121623993,0.09275614470243454
0.12993405759334564,0.40051841735839844
0.032443057745695114,0.21069075167179108
0.32009485363960266,0.866108775138855
0.1417725384235382,0.26420846581459045
0.11493267863988876,0.1914563924074173
0.17261116206645966,0.010387521237134933
0.13675238192081451,0.20707565546035767
0.16599887609481812,0.32897311449050903
0.1502171903848648,0.12656298279762268
0.12046296149492264,0.22362717986106873
0.09760763496160507,0.12802863121032715
0.18113835155963898,0.9701458811759949
0.1525440365076065,0.06810867041349411
0.1109791025519371,0.26785579323768616
0.18843643367290497,0.4790763556957245
0.11621088534593582,0.16572615504264832
0.07972831279039383,0.5207757949829102
0.1147407665848732,0.7634574770927429
0.09078584611415863,0.2107423096895218
0.1419493556022644,0.730871856212616
0.06801650673151016,0.9959830641746521
0.10697659850120544,0.15368153154850006
0.18618173897266388,0.9742065668106079
0.040420372039079666,0.09414602816104889
0.21033532917499542,0.6771190166473389
0.03274177759885788,0.3123251497745514
0.14030195772647858,0.4710354208946228
0.14412623643875122,0.1744007170200348
0.14198942482471466,0.5384875535964966
0.1828891932964325,0.10589265078306198
0.05583304911851883,0.3791738450527191
0.17480088770389557,0.43482476472854614
0.12803708016872406,0.036333296447992325
0.1664106696844101,0.26609134674072266
0.388920396566391,0.8937574028968811
0.06551288068294525,0.5199630260467529
0.12016993016004562,0.9878472685813904
0.08501172810792923,0.13351745903491974
0.03837917745113373,0.07595853507518768
0.3402061462402344,0.8635969161987305
0.1730232685804367,0.21547642350196838
0.06950641423463821,0.6391527056694031
0.16649100184440613,0.09124275296926498
0.0925663411617279,0.6251119375228882
0.23066994547843933,0.7745329141616821
0.14211146533489227,0.5171182751655579
0.06273718923330307,0.6720026135444641
0.31539100408554077,0.9158015251159668
0.19583843648433685,0.514549195766449
0.2608470916748047,0.8288589119911194
0.2971627712249756,0.9742192625999451
0.15477252006530762,0.4750775694847107
0.10011089593172073,0.3228958249092102
0.12324224412441254,0.6001771092414856
0.21183349192142487,0.06176624447107315
0.2983744144439697,0.6101343035697937
0.19031153619289398,0.8509979844093323
0.17513298988342285,0.7560243606567383
0.14099204540252686,0.5216770172119141
0.14217080175876617,0.341225802898407
0.1775304675102234,0.3311014175415039
0.11363809555768967,0.5743709206581116
0.32660940289497375,0.7045327425003052
0.08497965335845947,0.6885008811950684
0.16430196166038513,0.43458813428878784
0.18515554070472717,0.8587283492088318
0.030278095975518227,0.21818703413009644
0.045499287545681,0.2535945475101471
0.1992204189300537,0.2016405463218689
0.22482626140117645,0.5373321771621704
0.018877960741519928,0.02183624543249607
0.06555047631263733,0.139586940407753
0.026175642386078835,0.13336022198200226
0.20677189528942108,0.9240612387657166
0.07025320082902908,0.3870457410812378
0.2416091412305832,0.7080487012863159
0.1318952590227127,0.8965469002723694
0.2186174988746643,0.963851809501648
0.13837046921253204,0.008435134775936604
0.234768807888031,0.6527898907661438
0.10689035058021545,0.6108221411705017
0.07749149203300476,0.39555442333221436
0.04305281490087509,0.13148567080497742
0.12717846035957336,0.19266603887081146
0.08265414088964462,0.03753943741321564
0.1120617687702179,0.8256735801696777
0.1189674437046051,0.6708564162254333
0.1984669268131256,0.8752513527870178
0.16928257048130035,0.7598831653594971
0.18602995574474335,0.6202110052108765
0.11171819269657135,0.48911386728286743
0.12614069879055023,0.5390462279319763
0.3189074993133545,0.948874831199646
0.08895772695541382,0.061480287462472916
0.15710045397281647,0.28668665885925293
0.13405196368694305,0.3462567925453186
0.206117182970047,0.917568564414978
0.15739895403385162,0.07781714200973511
0.3047095835208893,0.8998412489891052
0.2688862383365631,0.8697423934936523
0.2580238878726959,0.6316792368888855
0.0736311599612236,0.46917274594306946
0.15647225081920624,0.5416901111602783
0.18819232285022736,0.16414104402065277
0.16703186929225922,0.5944543480873108
0.2422666698694229,0.7623995542526245
0.3344435691833496,0.9166293144226074
0.26951929926872253,0.6124022603034973
0.23040974140167236,0.6223059892654419
0.03286036103963852,0.23907947540283203
0.11817468702793121,0.2825453579425812
0.11255983263254166,0.21136298775672913
0.10577503591775894,0.14089803397655487
0.07067704945802689,0.7128475904464722
0.23406772315502167,0.5726221203804016
0.19647105038166046,0.768723726272583
0.008679370395839214,0.03568587452173233
0.06557896733283997,0.0859779343008995
0.16682392358779907,0.8712509274482727
0.19525398313999176,0.2516390383243561
0.2627415657043457,0.9005324840545654
0.07230937480926514,0.4277423024177551
0.06418080627918243,0.6805995106697083
0.1269909292459488,0.47020214796066284
0.14824414253234863,0.6892130374908447
0.19727802276611328,0.8517540097236633
0.048381030559539795,0.13250571489334106
0.19636626541614532,0.5120711922645569
0.051272913813591,0.3320869207382202
0.2167988270521164,0.6895264387130737
0.016628805547952652,0.3430553078651428
0.21213611960411072,0.7789329290390015
0.051514316350221634,0.17772996425628662
0.04996408894658089,0.4280153512954712
0.14623308181762695,0.5988832116127014
0.22753703594207764,0.5555662512779236
0.18777097761631012,0.554050087928772
0.15272702276706696,0.8575007319450378
0.18461047112941742,0.590309739112854
0.1375310868024826,0.4707331657409668
0.11624113470315933,0.1850896030664444
0.05249728634953499,0.5672672986984253
0.07097377628087997,0.01728024333715439
0.07526762038469315,0.1436547487974167
0.049441348761320114,0.3216083347797394
0.31517335772514343,0.26222464442253113
0.18640273809432983,0.8509116172790527
0.17230930924415588,0.8534815311431885
0.04023145139217377,0.11472825706005096
0.11753266304731369,0.2241116464138031
0.1831607222557068,0.6292657256126404
0.03997482359409332,0.01133763138204813
0.0910211130976677,0.29304882884025574
0.21127468347549438,0.06545849144458771
0.1514684408903122,0.04506559669971466
0.21035335958003998,0.6152681708335876
0.11772790551185608,0.9238651394844055
0.25693729519844055,0.6474613547325134
0.07954183220863342,0.6072875261306763
0.19085682928562164,0.6154480576515198
0.11613383889198303,0.353060781955719
0.10780827701091766,0.16923436522483826
0.1451018750667572,0.8054041266441345
0.061085719615221024,0.012632017955183983
0.16101297736167908,0.3699110150337219
0.15119504928588867,0.1393176168203354
0.16557295620441437,0.18573905527591705
0.20026423037052155,0.6545023918151855
0.10880357027053833,0.2555265426635742
0.1441037803888321,0.39103421568870544
0.19723062217235565,0.6236757636070251
0.1942027360200882,0.733511209487915
0.10607440024614334,0.9335037469863892
0.17205168306827545,0.6661913394927979
0.12215038388967514,0.21206992864608765
0.0824492946267128,0.09055629372596741
0.11216165125370026,0.7841969728469849
0.14292888343334198,0.8193031549453735
0.0791422575712204,0.3023795485496521
0.05420811101794243,0.4913735091686249
0.21341273188591003,0.31957972049713135
0.12314460426568985,0.459923654794693
0.14984194934368134,0.0032505313865840435
0.1251475065946579,0.3828219771385193
0.2125382274389267,0.4916105568408966
0.16986042261123657,0.12706521153450012
0.1440606415271759,0.3311010003089905
0.10637377947568893,0.8106449842453003
0.14363650977611542,0.7613149285316467
0.18092232942581177,0.8671351075172424
0.27059000730514526,0.0722842887043953
0.09307746589183807,0.545382022857666
0.19241486489772797,0.7753647565841675
0.04464505612850189,0.41567227244377136
0.22441181540489197,0.9831274747848511
0.25457167625427246,0.4775771200656891
0.19808946549892426,0.6312094926834106
0.2141685038805008,0.9331551194190979
0.14318318665027618,0.7533473372459412
0.2139306515455246,0.4638746678829193
0.2799176275730133,0.8494640588760376
0.12028289586305618,0.7637655138969421
0.11353037506341934,0.2232757955789566
0.16814863681793213,0.22376851737499237
0.20825475454330444,0.660079300403595
0.1077459529042244,0.6282590627670288
0.24306513369083405,0.6708223819732666
0.06498653441667557,0.005287763196974993
0.0276008490473032,0.08580143004655838
0.15909600257873535,0.5266177654266357
0.21189895272254944,0.2807821035385132
0.03741370514035225,0.1378302276134491
0.2074996381998062,0.4860420823097229
0.28240782022476196,0.970805823802948
0.23077751696109772,0.6980603337287903
0.049189940094947815,0.3615364134311676
0.07761108130216599,0.40519949793815613
0.09939414262771606,0.5401701331138611
0.30098628997802734,0.9585925340652466
0.18255317211151123,0.5660992860794067
0.18781402707099915,0.08257219195365906
0.10374289005994797,0.28826162219047546
0.23515935242176056,0.6934658288955688
0.1521453857421875,0.5429749488830566
0.18906159698963165,0.5106322169303894
0.17431262135505676,0.9009342789649963
0.21654117107391357,0.3400551974773407
0.1205892413854599,0.49511003494262695
0.14879469573497772,0.5684438943862915
0.13606016337871552,0.024254275485873222
0.3184331953525543,0.6477693915367126
0.17273224890232086,0.35460853576660156
0.2051888257265091,0.3800046145915985
0.1301945000886917,0.06875040382146835
0.09557478129863739,0.21117347478866577
0.06974875926971436,0.2182728797197342
0.16137515008449554,0.48242053389549255
0.0984346866607666,0.4478763937950134
0.16423283517360687,0.7016870379447937
0.23975160717964172,0.5840250253677368
0.08393744379281998,0.5906604528427124
0.18582747876644135,0.9357152581214905
0.13170497119426727,0.27679961919784546
0.22236523032188416,0.46245428919792175
0.21002858877182007,0.7611342072486877
0.25342515110969543,0.5938136577606201
0.05009732395410538,0.41549140214920044
0.15395177900791168,0.3366067707538605
0.19058355689048767,0.34770965576171875
0.27148786187171936,0.8454697728157043
0.24920180439949036,0.6477252840995789
0.06271980702877045,0.3239654302597046
0.1805153787136078,0.6546968221664429
0.20281049609184265,0.7100774645805359
0.09786249697208405,0.7501445412635803
0.1753065139055252,0.9931791424751282
0.2538085877895355,0.8436576724052429
0.09578026086091995,0.8018842935562134
0.04727380722761154,0.5937829613685608
0.34044015407562256,0.6729024052619934
0.09275861829519272,0.18710729479789734
0.08302635699510574,0.6022325754165649
0.07767706364393234,0.4247245192527771
0.0519387423992157,0.21454228460788727
0.26029670238494873,0.7190589904785156
0.14379143714904785,0.7794451713562012
0.12637272477149963,0.058620233088731766
0.18118400871753693,0.8422515988349915
0.03756321221590042,0.17256367206573486
0.10589191317558289,0.1188739761710167
0.044728633016347885,0.08096994459629059
0.312875360250473,0.7346832156181335
0.06287415325641632,0.33587372303009033
0.1607370227575302,0.2669258117675781
0.16705243289470673,0.6428098082542419
0.19878816604614258,0.3653787076473236
0.32211172580718994,0.7449597120285034
0.1577177792787552,0.3021637201309204
0.09765589237213135,0.567350447177887
0.12150110304355621,0.03384338319301605
0.028420772403478622,0.10149738192558289
0.23707683384418488,0.8807355761528015
0.04064758121967316,0.07442095130681992
0.05760963633656502,0.54860520362854
0.24556002020835876,0.8325138688087463
0.10275543481111526,0.22605480253696442
0.12850689888000488,0.7769226431846619
0.0906028300523758,0.16048970818519592
0.2981303334236145,0.9967586994171143
0.2271205484867096,0.17832165956497192
0.150787353515625,0.9986472725868225
0.12038218975067139,0.9913935661315918
0.06987497955560684,0.3628990054130554
0.17330330610275269,0.8518872261047363
0.11778875440359116,0.35948511958122253
0.2721751034259796,0.0967601016163826
0.04255328327417374,0.23246902227401733
0.07465353608131409,0.48188498616218567
0.10197217762470245,0.6839974522590637
0.10423634201288223,0.575178325176239
0.20728805661201477,0.8531530499458313
0.10972176492214203,0.5691695809364319
0.2027268260717392,0.9027240872383118
0.07381396740674973,0.06574307382106781
0.1271970272064209,0.09378038346767426
0.1460946649312973,0.4831992983818054
0.043843477964401245,0.20181231200695038
0.24129526317119598,0.8775625824928284
0.2560444474220276,0.9865365624427795
0.23382237553596497,0.6133743524551392
0.07888258248567581,0.6151153445243835
0.14819155633449554,0.3077180087566376
0.10633901506662369,0.7652683854103088
0.06226835772395134,0.2673723101615906
0.12949393689632416,0.036893896758556366
0.1566479653120041,0.8416797518730164
0.043459195643663406,0.4144769310951233
0.15962743759155273,0.4286530315876007
0.20317772030830383,0.455293744802475
0.05138181522488594,0.1561504453420639
0.24008364975452423,0.7866119146347046
0.11948128044605255,0.7621322274208069
0.16712431609630585,0.7357878088951111
0.07677286118268967,0.5657411217689514
0.3479858636856079,0.849556028842926
0.1285695731639862,0.2142627239227295
0.13222448527812958,0.4799168109893799
0.17681476473808289,0.8063510656356812
0.22990019619464874,0.37976953387260437
0.1927192509174347,0.27167564630508423
0.07505524158477783,0.15669652819633484
0.15345975756645203,0.3912140130996704
0.07231844961643219,0.0006112004048191011
0.1281963586807251,0.06020853668451309
0.13804727792739868,0.23909378051757812
0.15370513498783112,0.17062726616859436
0.3244840204715729,0.4782232642173767
0.22377261519432068,0.6677908897399902
0.01734234392642975,0.055798452347517014
0.057520292699337006,0.5338627696037292
0.17897015810012817,0.6146195530891418
0.10893044620752335,0.6755164861679077
0.15728208422660828,0.596228301525116
0.22389204800128937,0.252250611782074
0.10926183313131332,0.06680409610271454
0.05252658203244209,0.03127504512667656
0.08949905633926392,0.25186437368392944
0.3160819709300995,0.6725391149520874
0.3240882456302643,0.6616211533546448
0.3776378035545349,0.7158067226409912
0.19974695146083832,0.9616647958755493
0.12472838163375854,0.3757990896701813
0.15666897594928741,0.7801573276519775
0.07903052866458893,0.46012502908706665
0.17401503026485443,0.0015871009090915322
0.28086888790130615,0.6244775056838989
0.11496987193822861,0.3738476634025574
0.16470743715763092,0.3154614269733429
0.218139186501503,0.8968359231948853
0.1258345991373062,0.9758570790290833
0.17131094634532928,0.7992295622825623
0.21776384115219116,0.6536223292350769
0.06138678640127182,0.22570756077766418
0.2004965990781784,0.7744202613830566
0.06596839427947998,0.449612557888031
0.19201600551605225,0.2464715987443924
0.2587685286998749,0.07007534801959991
0.16211023926734924,0.05949592962861061
0.004157525487244129,0.06635928899049759
0.12882643938064575,0.7458468675613403
0.1217726543545723,0.2998908460140228
0.23166954517364502,0.3502429127693176
0.12619251012802124,0.7617906332015991
0.18801669776439667,0.10358519852161407
0.12451734393835068,0.32399222254753113
0.1752067357301712,0.8832567930221558
0.17129015922546387,0.7747695446014404
0.4015768766403198,0.8890257477760315
0.21498636901378632,0.9274760484695435
0.17150233685970306,0.9306230545043945
0.19301636517047882,0.7199782133102417
0.09724882245063782,0.045951906591653824
0.07930811494588852,0.4358905553817749
0.18870742619037628,0.021805131807923317
0.27116236090660095,0.6141058802604675
0.18646565079689026,0.8529636263847351
0.08900205045938492,0.6847556233406067
0.13225242495536804,0.46320831775665283
0.10835074633359909,0.4142048954963684
0.10724250972270966,0.3904707431793213
0.10565618425607681,0.5884689688682556
0.1647523194551468,0.8701993823051453
0.14984305202960968,0.15225763618946075
0.1596783995628357,0.34749144315719604
0.13398700952529907,0.7123775482177734
0.2619228661060333,0.9269512891769409
0.24914707243442535,0.9230089783668518
0.08367302268743515,0.447128564119339
0.0679832175374031,0.4008082449436188
0.13761986792087555,0.32912856340408325
0.10331662744283676,0.3462893068790436
0.06930247694253922,0.33035674691200256
0.09948577731847763,0.5683179497718811
0.15738534927368164,0.622912585735321
0.11060769855976105,0.9914746880531311
0.12751081585884094,0.08359085768461227
0.10928612947463989,0.8182259202003479
0.16101683676242828,0.019877787679433823
0.16496065258979797,0.35236406326293945
0.1804114580154419,0.9825237989425659
0.18626271188259125,0.8101441264152527
0.18837805092334747,0.011975903995335102
0.1390586495399475,0.4060249626636505
0.1636381596326828,0.7935304641723633
0.2007940262556076,0.11904461681842804
0.099814273416996,0.13119402527809143
0.16506780683994293,0.078586146235466
0.4132588803768158,0.9117375612258911
0.1362473964691162,0.7833043932914734
0.1656922996044159,0.6574656367301941
0.20087820291519165,0.6241466999053955
0.13130353391170502,0.30541524291038513
0.2848535478115082,0.7399605512619019
0.23301178216934204,0.9063640236854553
0.11270590126514435,0.5871006846427917
0.1592312604188919,0.46593189239501953
0.14191968739032745,0.8389371633529663
0.1578318029642105,0.08979758620262146
0.2794356942176819,0.6993682384490967
0.1962820440530777,0.5989380478858948
0.1814344823360443,0.5372501015663147
0.08802642673254013,0.32191798090934753
0.17723865807056427,0.371024489402771
0.13189715147018433,0.6018418669700623
0.11791076511144638,0.7467840909957886
0.05007277801632881,0.06611847132444382
0.12743201851844788,0.5083721280097961
0.07666739821434021,0.5513699054718018
0.13128864765167236,0.05410677567124367
0.13667787611484528,0.7092892527580261
0.06406421214342117,0.6516433954238892
0.16189917922019958,0.8410578370094299
0.052319206297397614,0.34828048944473267
0.12602584064006805,0.15242257714271545
0.12742210924625397,0.6788101196289062
0.23948271572589874,0.558630645275116
0.08679363876581192,0.015176113694906235
0.07277149707078934,0.3403790593147278
0.0799674317240715,0.7098073363304138
0.1648966521024704,0.6201141476631165
0.2563602328300476,0.5292741656303406
0.26364362239837646,0.616583526134491
0.16800016164779663,0.6236243844032288
0.16695302724838257,0.6198081374168396
0.10605334490537643,0.1456255465745926
0.26141026616096497,0.6577140092849731
0.2658320665359497,0.9332056045532227
0.11213669180870056,0.3644268214702606
0.14256711304187775,0.11553727090358734
0.15068966150283813,0.10435687005519867
0.11340811103582382,0.5050749182701111
0.1188061311841011,0.45604002475738525
0.1766229271888733,0.5010714530944824
0.11905897408723831,0.4668547213077545
0.2218232899904251,0.1412670612335205
0.15353968739509583,0.7539873123168945
0.052012525498867035,0.5165375471115112
0.23820097744464874,0.9629988670349121
0.38316434621810913,0.9498986005783081
0.11638788133859634,0.28001075983047485
0.16587485373020172,0.9882810711860657
0.1850629448890686,0.19349364936351776
0.2152981162071228,0.6171212196350098
0.10289766639471054,0.7901604771614075
0.10845477879047394,0.25074201822280884
0.06733167916536331,0.359881192445755
0.058202072978019714,0.5702921152114868
0.0607430674135685,0.4631449282169342
0.06440563499927521,0.12545137107372284
0.1036350354552269,0.16575656831264496
0.3359948694705963,0.3730703592300415
0.17343184351921082,0.18314917385578156
0.17032235860824585,0.41655251383781433
0.14491069316864014,0.0323626771569252
0.20222777128219604,0.38462185859680176
0.09030183404684067,0.3773716986179352
0.11103315651416779,0.13800173997879028
0.11195940524339676,0.160645991563797
0.27442827820777893,0.8215903639793396
0.21202963590621948,0.2004535049200058
0.3845376670360565,0.837480902671814
0.11996038258075714,0.5591187477111816
0.14479728043079376,0.1262775957584381
0.09961485862731934,0.21199795603752136
0.2203388214111328,0.7661712169647217
0.17220400273799896,0.8679949641227722
0.27061498165130615,0.8159822225570679
0.26248201727867126,0.37228184938430786
0.12419630587100983,0.40545910596847534
0.15427051484584808,0.8323239684104919
0.2086840569972992,0.5405455827713013
0.06517574936151505,0.6416090130805969
0.13435757160186768,0.7663018107414246
0.08270865678787231,0.506334662437439
0.10529547929763794,0.7181934714317322
0.0844750925898552,0.38272881507873535
0.09581542760133743,0.24912117421627045
0.19347018003463745,0.24114224314689636
0.3038187325000763,0.9230026602745056
0.16776518523693085,0.8114194869995117
0.13140884041786194,0.00990235060453415
0.04393358528614044,0.019549407064914703
0.17758239805698395,0.6327784657478333
0.15715354681015015,0.5901774764060974
0.17442545294761658,0.7285052537918091
0.09776102751493454,0.7703614234924316
0.21132293343544006,0.6576206088066101
0.23396162688732147,0.6953059434890747
0.16907528042793274,0.4385599195957184
0.0829010009765625,0.27206480503082275
0.027751829475164413,0.4568529725074768
0.3770637512207031,0.3107699155807495
0.23093995451927185,0.6097135543823242
0.1654101461172104,0.9268276691436768
0.22612299025058746,0.5211994051933289
0.22748176753520966,0.9169225096702576
0.19851744174957275,0.728524386882782
0.22925232350826263,0.6006758213043213
0.16481712460517883,0.34230485558509827
0.07159706950187683,0.2733900249004364
0.1633789837360382,0.6887770891189575
0.2583150267601013,0.7917629480361938
0.16179734468460083,0.7768610715866089
0.025394584983587265,0.048560041934251785
0.1730814427137375,0.9511398673057556
0.3678866922855377,0.8946452140808105
0.08597198128700256,0.17072057723999023
0.13097301125526428,0.2854129374027252
0.16331598162651062,0.0886147990822792
0.1468961387872696,0.3722238838672638
0.1826440542936325,0.43714645504951477
0.12906469404697418,0.30495259165763855
0.19723770022392273,0.6045054197311401
0.13155195116996765,0.05402828007936478
0.07629614323377609,0.042719766497612
0.2607440948486328,0.6551553606987
0.1376732438802719,0.12829993665218353
0.18209348618984222,0.7283406257629395
0.07590412348508835,0.30783811211586
0.31068864464759827,0.8614612221717834
0.2242281138896942,0.4481196701526642
0.29600784182548523,0.8437183499336243
0.12587346136569977,0.480906218290329
0.31524619460105896,0.9332471489906311
0.03209532052278519,0.4128846824169159
0.23668181896209717,0.8097182512283325
0.10240419954061508,0.31338784098625183
0.20387515425682068,0.8547722697257996
0.3546220064163208,0.9162366986274719
0.25293058156967163,0.8006462454795837
0.17414923012256622,0.9069209098815918
0.22477410733699799,0.4767429530620575
0.32231682538986206,0.22618332505226135
0.13534018397331238,0.2240903675556183
0.027091920375823975,0.17461217939853668
0.08971606940031052,0.5636475086212158
0.4095610976219177,0.933448851108551
0.13634489476680756,0.573837399482727
0.08647791296243668,0.325123131275177
0.1887170672416687,0.8088665008544922
0.11290481686592102,0.3830137252807617
0.12622809410095215,0.2583635151386261
0.20091912150382996,0.17466719448566437
0.029667023569345474,0.054429102689027786
0.1610478013753891,0.1839822232723236
0.0500698946416378,0.08355521410703659
0.05779825523495674,0.10935736447572708
0.05893909931182861,0.3652385175228119
0.18044383823871613,0.3431240916252136
0.2259572297334671,0.92376309633255
0.2025342583656311,0.7829717397689819
0.24963726103305817,0.10038823634386063
0.12932002544403076,0.15799580514431
0.07915999740362167,0.42421066761016846
0.12107318639755249,0.10036014765501022
0.16974246501922607,0.2694738209247589
0.22189505398273468,0.9921621084213257
0.20000770688056946,0.779909610748291
0.0949627235531807,0.10128571838140488
0.21488118171691895,0.23169973492622375
0.2145848125219345,0.9292011260986328
0.14764831960201263,0.5095590353012085
0.09801796078681946,0.542823314666748
0.1255461424589157,0.31272125244140625
0.09360580891370773,0.5353618860244751
0.2034653127193451,0.2173185646533966
0.06245554983615875,0.22056850790977478
0.1806364208459854,0.07169047743082047
0.10891010612249374,0.0892280787229538
0.27908000349998474,0.5825261473655701
0.1838684380054474,0.17669817805290222
0.08594521880149841,0.7120064496994019
0.2283981442451477,0.8391757607460022
0.22573493421077728,0.5633313059806824
0.27598902583122253,0.08857804536819458
0.08269596844911575,0.24576449394226074
0.12734192609786987,0.5315253734588623
0.20136985182762146,0.02906930074095726
0.2714502513408661,0.8285642862319946
0.0985276848077774,0.44226619601249695
0.20115800201892853,0.2894076406955719
0.08656452596187592,0.8458231091499329
0.14650514721870422,0.9314818382263184
0.14161056280136108,0.07373637706041336
0.14083245396614075,0.9873614311218262
0.1617867797613144,0.33894962072372437
0.09954282641410828,0.7169415354728699
0.20996539294719696,0.8996531963348389
0.13041764497756958,0.628040611743927
0.261104941368103,0.5086885690689087
0.16064201295375824,0.13581280410289764
0.16904455423355103,0.8270905613899231
0.008803194388747215,0.018958091735839844
0.08342040330171585,0.6882721185684204
0.2621287405490875,0.7000596523284912
0.18037167191505432,0.24018026888370514
0.1763084977865219,0.896929919719696
0.07205228507518768,0.08150686323642731
0.13276834785938263,0.06314246356487274
0.20416153967380524,0.3948354721069336
0.14012211561203003,0.02812970243394375
0.06332888454198837,0.457538366317749
0.13075265288352966,0.4137665629386902
0.08429964631795883,0.4606853127479553
0.24962814152240753,0.9711493849754333
0.1930880844593048,0.8071303963661194
0.08563034236431122,0.014240453019738197
0.22141845524311066,0.9445586204528809
0.152555912733078,0.98587965965271
0.15002872049808502,0.7231209874153137
0.08416571468114853,0.3048693835735321
0.22846278548240662,0.6443879008293152
0.05117367208003998,0.15812957286834717
0.17233984172344208,0.06436893343925476
0.08595039695501328,0.7220695614814758
0.10443937033414841,0.39412829279899597
0.21890275180339813,0.5576663613319397
0.13048355281352997,0.5140330195426941
